time_s,time_h,max_C,max_r_m,C_center,C_surface,mean_C,loss_cumulative,water_balance,interval_mean_C,interval_loss,steps,iterations,rejections,min_dt_s,max_dt_s,worst_scaled_residual,damped_iterations
155640.0,43.233333333333334,0.1697224050856788,0.0,0.1697224050856788,0.054581445477023094,0.1385681227340833,2.4114318772644747,-1.4419576643831533e-12,0.1385681227340833,2.199933535301513e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010673808470051449,0.0
155700.0,43.25,0.1696917029989392,0.0,0.1696917029989392,0.054577948534441326,0.13854614019457903,2.4114538598039768,-1.4441781104324036e-12,0.13854614019457903,2.1982539501993204e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010653577968013275,0.0
155760.0,43.266666666666666,0.1696610252421638,0.0,0.1696610252421638,0.054574455973940825,0.13852417442987353,2.41147582556868,-1.446398556481654e-12,0.13852417442987353,2.1965764703095067e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01063342362657464,0.0
155820.0,43.28333333333333,0.16963037178404308,0.0,0.16963037178404308,0.054570967787974746,0.1385022254189511,2.4114977745796,-1.4490630917407543e-12,0.1385022254189511,2.1949010920058585e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010613315412456565,0.0
155880.0,43.3,0.16959974259332355,0.0,0.16959974259332355,0.054567483969014015,0.13848029314083188,2.4115197068577165,-1.4512835377900046e-12,0.13848029314083188,2.1932278116701255e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010593233261319926,0.0
155940.0,43.31666666666667,0.1695691376388081,0.0,0.1695691376388081,0.054564004509545405,0.13845837757457247,2.4115416224239734,-1.453948073049105e-12,0.13845837757457247,2.1915566256922428e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010573185659924544,0.0
156000.0,43.333333333333336,0.16953855688935554,0.0,0.16953855688935554,0.054560529402071886,0.13843647869926548,2.411563521299278,-1.4561685190983553e-12,0.13843647869926548,2.1898875304696687e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010553192543976653,0.0
156060.0,43.35,0.16950800031387894,0.0,0.16950800031387894,0.05455705863911305,0.13841459649403903,2.4115854035045023,-1.4583889651476056e-12,0.13841459649403903,2.188220522407906e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010533274485955283,0.0
156120.0,43.36666666666667,0.16947746788133752,0.0,0.16947746788133752,0.05455359221320423,0.1383927309380574,2.4116072690604815,-1.461053500406706e-12,0.1383927309380574,2.1865555979200492e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010513328171054376,0.0
156180.0,43.38333333333333,0.16944695956076,0.0,0.16944695956076,0.054550130116897556,0.13837088201052059,2.411629117988016,-1.4632739464559563e-12,0.13837088201052059,2.1848927534271294e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01049348942320291,0.0
156240.0,43.4,0.16941647532122206,0.0,0.16941647532122206,0.05454667234276147,0.13834904969066494,2.4116509503078696,-1.4654943925052066e-12,0.13834904969066494,2.1832319853580708e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010473616625848926,0.0
156300.0,43.416666666666664,0.1693860151318436,0.0,0.1693860151318436,0.054543218883379825,0.13832723395776095,2.411672766040771,-1.467714838554457e-12,0.13832723395776095,2.1815732901494482e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010453842520348446,0.0
156360.0,43.43333333333333,0.1693555789618175,0.0,0.1693555789618175,0.054539769731353,0.1383054347911159,2.4116945652074135,-1.4703793738135573e-12,0.1383054347911159,2.179916664245563e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010434091831592879,0.0
156420.0,43.45,0.16932516678037923,0.0,0.16932516678037923,0.054536324879297125,0.13828365217007274,2.4117163478284547,-1.4725998198628076e-12,0.13828365217007274,2.17826210409817e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010414370454035841,0.0
156480.0,43.46666666666667,0.16929477855681757,0.0,0.16929477855681757,0.05453288431984508,0.13826188607400883,2.411738113924516,-1.474820265912058e-12,0.13826188607400883,2.176609606167232e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01039476175061487,0.0
156540.0,43.483333333333334,0.16926441426047892,0.0,0.16926441426047892,0.054529448045645336,0.1382401364823372,2.411759863516185,-1.4774848011711583e-12,0.1382401364823372,2.17495916692023e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010375092980987169,0.0
156600.0,43.5,0.16923407386076264,0.0,0.16923407386076264,0.05452601604936215,0.13821840337450628,2.4117815966240137,-1.4797052472204086e-12,0.13821840337450628,2.173310782832136e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010355543616887486,0.0
156660.0,43.516666666666666,0.16920375732712134,0.0,0.16920375732712134,0.054522588323675555,0.13819668673000027,2.4118033132685177,-1.481925693269659e-12,0.13819668673000027,2.171664450385699e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010335988110242422,0.0
156720.0,43.53333333333333,0.16917346462905491,0.0,0.16917346462905491,0.05451916486128171,0.13817498652833735,2.4118250134701786,-1.4837020501090592e-12,0.13817498652833735,2.1700201660711637e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010316449001075385,0.0
156780.0,43.55,0.16914319573612857,0.0,0.16914319573612857,0.054515745654892665,0.13815330274907112,2.4118466972494423,-1.4863665853681596e-12,0.13815330274907112,2.1683779263864488e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010296998060208121,0.0
156840.0,43.56666666666667,0.16911295061795392,0.0,0.16911295061795392,0.05451233069723606,0.13813163537179027,2.4118683646267205,-1.48903112062726e-12,0.13813163537179027,2.1667377278372017e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010277564584914793,0.0
156900.0,43.583333333333336,0.1690827292441881,0.0,0.1690827292441881,0.054508919981055365,0.1381099843761185,2.4118900156223897,-1.4916956558863603e-12,0.1381099843761185,2.165099566936353e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010258187557178727,0.0
156960.0,43.6,0.1690525315845569,0.0,0.1690525315845569,0.05450551349910926,0.1380883497417144,2.411911650256792,-1.4934720127257606e-12,0.1380883497417144,2.1634634402045775e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010238822182814916,0.0
157020.0,43.61666666666667,0.16902235760882822,0.0,0.16902235760882822,0.05450211124417266,0.13806673144827028,2.4119332685502335,-1.496136547984861e-12,0.13806673144827028,2.1618293441697674e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010219551739515302,0.0
157080.0,43.63333333333333,0.1689922072868243,0.0,0.1689922072868243,0.054498713209036036,0.13804512947551453,2.411954870522987,-1.4979129048242612e-12,0.13804512947551453,2.160197275367698e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010200293601517075,0.0
157140.0,43.65,0.16896208058842,0.0,0.16896208058842,0.05449531938650539,0.13802354380320855,2.4119764561952906,-1.5005774400833616e-12,0.13802354380320855,2.158567230341663e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01018103021378921,0.0
157200.0,43.666666666666664,0.16893197748354574,0.0,0.16893197748354574,0.05449192976940192,0.13800197441114992,2.411998025587347,-1.5027978861326119e-12,0.13800197441114992,2.15693920564194e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010161858053095524,0.0
157260.0,43.68333333333333,0.1689018979421842,0.0,0.1689018979421842,0.054488544350562655,0.13798042127916949,2.4120195787193253,-1.5050183321818622e-12,0.13798042127916949,2.1553131978266913e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010142735474317054,0.0
157320.0,43.7,0.16887184193435617,0.0,0.16887184193435617,0.054485163122839776,0.13795888438713252,2.41204111561136,-1.5072387782311125e-12,0.13795888438713252,2.1536892034612557e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010123594902645637,0.0
157380.0,43.71666666666667,0.1688418094301586,0.0,0.1688418094301586,0.054481786079101216,0.13793736371493898,2.412062636283551,-1.5099033134902129e-12,0.13793736371493898,2.152067219118498e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01010454809484608,0.0
157440.0,43.733333333333334,0.16881180039972526,0.0,0.16881180039972526,0.054478413212230126,0.13791585924252284,2.412084140755965,-1.5121237595394632e-12,0.13791585924252284,2.150447241378662e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010085492768114946,0.0
157500.0,43.75,0.16878181481324084,0.0,0.16878181481324084,0.05447504451512487,0.13789437094985224,2.412105629048633,-1.5143442055887135e-12,0.13789437094985224,2.1488292668293007e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010066527109120397,0.0
157560.0,43.766666666666666,0.1687518526409485,0.0,0.1687518526409485,0.05447167998069918,0.13787289881692924,2.4121271011815537,-1.5170087408478139e-12,0.13787289881692924,2.147213292065384e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.01004760771183502,0.0
157620.0,43.78333333333333,0.16872191385314,0.0,0.16872191385314,0.05446831960188152,0.1378514428237901,2.4121485571746906,-1.5192291868970642e-12,0.1378514428237901,2.145599313688935e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010028695972681686,0.0
157680.0,43.8,0.16869199842016022,0.0,0.16869199842016022,0.05446496337161668,0.1378300029505047,2.4121699970479735,-1.5214496329463145e-12,0.1378300029505047,2.1439873283096284e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.010009781801771256,0.0
157740.0,43.81666666666667,0.1686621063123961,0.0,0.1686621063123961,0.05446161128286399,0.13780857917717695,2.412191420821299,-1.5236700789955648e-12,0.13780857917717695,2.142377332544465e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009990969729344644,0.0
157800.0,43.833333333333336,0.16863223750030198,0.0,0.16863223750030198,0.054458263328597704,0.1377871714839446,2.4122128285145292,-1.5258905250448151e-12,0.1377871714839446,2.1407693230174145e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009972160185568726,0.0
157860.0,43.85,0.1686023919543745,0.0,0.1686023919543745,0.054454919501807496,0.1377657798509787,2.412234220147493,-1.5281109710940655e-12,0.1377657798509787,2.1391632963599322e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.00995341867942563,0.0
157920.0,43.86666666666667,0.16857256964515566,0.0,0.16857256964515566,0.05445157979549762,0.13774440425848428,2.412255595739985,-1.5307755063531658e-12,0.13774440425848428,2.13755924921049e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009934705988003103,0.0
157980.0,43.88333333333333,0.16854277054325045,0.0,0.16854277054325045,0.054448244202688165,0.13772304468669994,2.412276955311767,-1.5329959524024162e-12,0.13772304468669994,2.135957178214932e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009916003996235144,0.0
158040.0,43.9,0.16851299461930735,0.0,0.16851299461930735,0.05444491271641335,0.1377017011158973,2.412298298882567,-1.5356604876615165e-12,0.1377017011158973,2.1343570800263394e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009897393304835383,0.0
158100.0,43.916666666666664,0.16848324184402835,0.0,0.16848324184402835,0.05444158532972292,0.13768037352638213,2.41231962647208,-1.5374368445009168e-12,0.13768037352638213,2.132758951304856e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009878803967030877,0.0
158160.0,43.93333333333333,0.16845351218815927,0.0,0.16845351218815927,0.05443826203568093,0.13765906189849264,2.4123409380999674,-1.539657290550167e-12,0.13765906189849264,2.1311627887178224e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.00986023133773419,0.0
158220.0,43.95,0.16842380562250822,0.0,0.16842380562250822,0.054434942827366696,0.13763776621260104,2.412362233785857,-1.5418777365994174e-12,0.13763776621260104,2.1295685889395497e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009841747972746138,0.0
158280.0,43.96666666666667,0.16839412211792704,0.0,0.16839412211792704,0.05443162769787444,0.1376164864491122,2.412383513549343,-1.5445422718585178e-12,0.1376164864491122,2.1279763486517884e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009823249245160572,0.0
158340.0,43.983333333333334,0.16836446164531338,0.0,0.16836446164531338,0.05442831664031305,0.13759522258846452,2.412404777409989,-1.546318628697918e-12,0.13759522258846452,2.1263860645432155e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009804759828210968,0.0
158400.0,44.0,0.16833482417562454,0.0,0.16833482417562454,0.054425009647805896,0.13757397461112927,2.412426025387322,-1.5485390747471683e-12,0.13757397461112927,2.1247977333097164e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009786380878464613,0.0
158460.0,44.016666666666666,0.16830520967986223,0.0,0.16830520967986223,0.05442170671349138,0.1375527424976104,2.4124472575008387,-1.5507595207964187e-12,0.1375527424976104,2.1232113516539463e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009767977152995641,0.0
158520.0,44.03333333333333,0.1682756181290812,0.0,0.1682756181290812,0.05441840783052255,0.13753152622844533,2.4124684737700015,-1.552979966845669e-12,0.13753152622844533,2.121626916285937e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009749668847694884,0.0
158580.0,44.05,0.1682460494943764,0.0,0.1682460494943764,0.0544151129920665,0.13751032578420389,2.4124896742142408,-1.5552004128949193e-12,0.13751032578420389,2.120044423922564e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.0097313775892623,0.0
158640.0,44.06666666666667,0.16821650374690872,0.0,0.16821650374690872,0.05441182219130587,0.13748914114548885,2.412510858852954,-1.5569767697343195e-12,0.13748914114548885,2.1184638712876814e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009713133677030705,0.0
158700.0,44.083333333333336,0.1681869808578786,0.0,0.1681869808578786,0.05440853542143726,0.13746797229293561,2.412532027705505,-1.5591972157835698e-12,0.13746797229293561,2.1168852551123646e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009694870073179365,0.0
158760.0,44.1,0.16815748079853374,0.0,0.16815748079853374,0.05440525267567187,0.13744681920721194,2.4125531807912264,-1.5614176618328202e-12,0.13744681920721194,2.1153085721344864e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009676724977773004,0.0
158820.0,44.11666666666667,0.16812800354017804,0.0,0.16812800354017804,0.05440197394723517,0.13742568186901896,2.4125743181294173,-1.5636381078820705e-12,0.13742568186901896,2.1137338190988297e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009658550607154523,0.0
158880.0,44.13333333333333,0.16809854905416216,0.0,0.16809854905416216,0.054398699229367,0.13740456025908904,2.412595439739345,-1.5658585539313208e-12,0.13740456025908904,2.1121609927570882e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009640451351610978,0.0
158940.0,44.15,0.16806911731188845,0.0,0.16806911731188845,0.05439542851532255,0.1373834543581881,2.4126165456402435,-1.568078999980571e-12,0.1373834543581881,2.1105900898680734e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009622382068988014,0.0
159000.0,44.166666666666664,0.1680397082847934,0.0,0.1680397082847934,0.05439216179837069,0.13736236414711417,2.4126376358513153,-1.5702994460298214e-12,0.13736236414711417,2.1090211071975395e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009604351926260395,0.0
159060.0,44.18333333333333,0.16801032194438736,0.0,0.16801032194438736,0.054388899071794096,0.13734128960669664,2.4126587103917303,-1.5729639812889218e-12,0.13734128960669664,2.107454041517886e-05,1920.0,3840.0,0.0,0.03125,0.03125,0.009586368335337388,0.0
